# GF180MCU-D nfet_03v3 gm/ID Processed Lookup Table
# Corner: ff
# Temperature: 85C
# W = 2.0 um
# L = 6 um (6000 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    2.270759e+01    7.711890e+02    6.709450e-05    2.992960e+04    8.101720e-09    4.838539e-15    4.162953e-10    8.557830e-11    1.700000e-01    4.795946e-01    4.403276e-02
    2.269222e+01    7.691102e+02    8.419365e-05    3.749459e+04    8.109755e-09    5.399845e-15    4.678087e-10    9.515255e-11    1.800000e-01    4.795946e-01    4.405773e-02
    2.265764e+01    7.668885e+02    1.056241e-04    4.689320e+04    8.122465e-09    6.026235e-15    5.254520e-10    1.057812e-10    1.900000e-01    4.795946e-01    4.408900e-02
    2.260586e+01    7.645298e+02    1.324518e-04    5.854068e+04    8.140315e-09    6.725180e-15    5.898865e-10    1.175705e-10    2.000000e-01    4.795946e-01    4.412808e-02
    2.253835e+01    7.620467e+02    1.659944e-04    7.293606e+04    8.163820e-09    7.504945e-15    6.618260e-10    1.306347e-10    2.100000e-01    4.795946e-01    4.417685e-02
    2.245628e+01    7.594584e+02    2.078758e-04    9.067574e+04    8.193525e-09    8.374675e-15    7.420390e-10    1.450955e-10    2.200000e-01    4.795946e-01    4.423760e-02
    2.236057e+01    7.567942e+02    2.600927e-04    1.124683e+05    8.230020e-09    9.344435e-15    8.313485e-10    1.610820e-10    2.300000e-01    4.795946e-01    4.431313e-02
    2.225199e+01    7.540942e+02    3.250936e-04    1.391507e+05    8.273935e-09    1.042532e-14    9.306290e-10    1.787304e-10    2.400000e-01    4.795946e-01    4.440681e-02
    2.213122e+01    7.514105e+02    4.058732e-04    1.717051e+05    8.325930e-09    1.162948e-14    1.040803e-09    1.981828e-10    2.500000e-01    4.795946e-01    4.452272e-02
    2.199889e+01    7.488095e+02    5.060840e-04    2.112769e+05    8.386705e-09    1.297024e-14    1.162837e-09    2.195861e-10    2.600000e-01    4.795946e-01    4.466572e-02
    2.185570e+01    7.463752e+02    6.301675e-04    2.591943e+05    8.456980e-09    1.446211e-14    1.297732e-09    2.430909e-10    2.700000e-01    4.795946e-01    4.484162e-02
