# GF180MCU-D nfet_03v3 gm/ID Processed Lookup Table
# Corner: typical
# Temperature: 25C
# W = 2.0 um
# L = 5.5 um (5500 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    2.679889e+01    7.466793e+02    6.433895e-05    3.846957e+04    7.133350e-09    3.002224e-15    2.942068e-10    6.547530e-11    3.800000e-01    6.551263e-01    3.626518e-02
    2.677141e+01    7.440829e+02    8.410355e-05    5.017536e+04    7.141925e-09    3.418278e-15    3.400978e-10    7.425015e-11    3.900000e-01    6.551263e-01    3.628948e-02
    2.671060e+01    7.412475e+02    1.098908e-04    6.528844e+04    7.155315e-09    3.891817e-15    3.924821e-10    8.419175e-11    4.000000e-01    6.551263e-01    3.632115e-02
    2.661995e+01    7.381779e+02    1.434757e-04    8.473001e+04    7.174120e-09    4.430747e-15    4.522221e-10    9.544580e-11    4.100000e-01    6.551263e-01    3.636231e-02
    2.650201e+01    7.348909e+02    1.871294e-04    1.096398e+05    7.199010e-09    5.044005e-15    5.202700e-10    1.081720e-10    4.200000e-01    6.551263e-01    3.641568e-02
    2.635860e+01    7.314166e+02    2.437459e-04    1.414157e+05    7.230730e-09    5.741670e-15    5.976715e-10    1.225440e-10    4.300000e-01    6.551263e-01    3.648468e-02
    2.619105e+01    7.278035e+02    3.169983e-04    1.817568e+05    7.270085e-09    6.535070e-15    6.855630e-10    1.387495e-10    4.400000e-01    6.551263e-01    3.657361e-02
    2.600052e+01    7.241231e+02    4.115274e-04    2.327081e+05    7.317950e-09    7.436900e-15    7.851745e-10    1.569890e-10    4.500000e-01    6.551263e-01    3.668776e-02
    2.578808e+01    7.204722e+02    5.331690e-04    2.967063e+05    7.375260e-09    8.461340e-15    8.978200e-10    1.774749e-10    4.600000e-01    6.551263e-01    3.683371e-02
    2.555486e+01    7.169769e+02    6.892285e-04    3.766245e+05    7.443005e-09    9.624165e-15    1.024891e-09    2.004292e-10    4.700000e-01    6.551263e-01    3.701939e-02
    2.530221e+01    7.137934e+02    8.888035e-04    4.758145e+05    7.522230e-09    1.094285e-14    1.167838e-09    2.260803e-10    4.800000e-01    6.551263e-01    3.725439e-02
    2.503157e+01    7.111073e+02    1.143171e-03    5.981446e+05    7.614005e-09    1.243664e-14    1.328150e-09    2.546586e-10    4.900000e-01    6.551263e-01    3.755003e-02
    2.474448e+01    7.091308e+02    1.466241e-03    7.480311e+05    7.719410e-09    1.412665e-14    1.507331e-09    2.863915e-10    5.000000e-01    6.551263e-01    3.791953e-02
    2.444247e+01    7.080932e+02    1.875079e-03    9.304563e+05    7.839505e-09    1.603589e-14    1.706849e-09    3.214958e-10    5.100000e-01    6.551263e-01    3.837803e-02
    2.412671e+01    7.082320e+02    2.390517e-03    1.150966e+06    7.975310e-09    1.818926e-14    1.928099e-09    3.601697e-10    5.200000e-01    6.551263e-01    3.894252e-02
    2.379780e+01    7.097735e+02    3.037835e-03    1.415634e+06    8.127750e-09    2.061349e-14    2.172344e-09    4.025832e-10    5.300000e-01    6.551263e-01    3.963162e-02
    2.345554e+01    7.129173e+02    3.847506e-03    1.730979e+06    8.297615e-09    2.333708e-14    2.440647e-09    4.488666e-10    5.400000e-01    6.551263e-01    4.046526e-02
