# GF180MCU-D nfet_03v3 gm/ID Processed Lookup Table
# Corner: typical
# Temperature: 25C
# W = 2.0 um
# L = 1 um (1000 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    2.735606e+01    3.330578e+02    1.187859e-04    4.104577e+05    1.259999e-09    1.949547e-16    1.640517e-11    4.621546e-12    3.700000e-01    6.869604e-01    4.416054e-02
    2.734461e+01    3.324057e+02    1.561546e-04    5.403144e+05    1.257767e-09    2.228622e-16    1.958006e-11    5.251170e-12    3.800000e-01    6.869604e-01    4.416809e-02
    2.731446e+01    3.316770e+02    2.052360e-04    7.104070e+05    1.255912e-09    2.546893e-16    2.321764e-11    5.966500e-12    3.900000e-01    6.869604e-01    4.417800e-02
    2.726734e+01    3.308643e+02    2.696397e-04    9.327877e+05    1.254481e-09    2.909835e-16    2.738535e-11    6.779465e-12    4.000000e-01    6.869604e-01    4.419099e-02
    2.720427e+01    3.299610e+02    3.540584e-04    1.222919e+06    1.253529e-09    3.323704e-16    3.216066e-11    7.703620e-12    4.100000e-01    6.869604e-01    4.420801e-02
    2.712574e+01    3.289612e+02    4.645776e-04    1.600543e+06    1.253120e-09    3.795652e-16    3.763225e-11    8.754310e-12    4.200000e-01    6.869604e-01    4.423028e-02
    2.703178e+01    3.278600e+02    6.090700e-04    2.090733e+06    1.253324e-09    4.333859e-16    4.390106e-11    9.948845e-12    4.300000e-01    6.869604e-01    4.425936e-02
    2.692216e+01    3.266555e+02    7.976895e-04    2.725142e+06    1.254223e-09    4.947672e-16    5.108155e-11    1.130666e-11    4.400000e-01    6.869604e-01    4.429727e-02
    2.679640e+01    3.253478e+02    1.043494e-03    3.543469e+06    1.255908e-09    5.647765e-16    5.930260e-11    1.284945e-11    4.500000e-01    6.869604e-01    4.434660e-02
    2.665395e+01    3.239423e+02    1.363213e-03    4.595128e+06    1.258485e-09    6.446315e-16    6.870875e-11    1.460135e-11    4.600000e-01    6.869604e-01    4.441061e-02
    2.649422e+01    3.224491e+02    1.778204e-03    5.941151e+06    1.262066e-09    7.357205e-16    7.946095e-11    1.658900e-11    4.700000e-01    6.869604e-01    4.449346e-02
    2.631666e+01    3.208863e+02    2.315618e-03    7.656255e+06    1.266781e-09    8.396200e-16    9.173735e-11    1.884166e-11    4.800000e-01    6.869604e-01    4.460035e-02
    2.612095e+01    3.192807e+02    3.009831e-03    9.831078e+06    1.272771e-09    9.581215e-16    1.057336e-10    2.139119e-11    4.900000e-01    6.869604e-01    4.473777e-02
    2.590694e+01    3.176690e+02    3.904159e-03    1.257448e+07    1.280188e-09    1.093252e-15    1.216631e-10    2.427200e-11    5.000000e-01    6.869604e-01    4.491374e-02
    2.567478e+01    3.160999e+02    5.052935e-03    1.601585e+07    1.289201e-09    1.247298e-15    1.397564e-10    2.752093e-11    5.100000e-01    6.869604e-01    4.513805e-02
    2.542493e+01    3.146348e+02    6.523990e-03    2.030740e+07    1.299987e-09    1.422837e-15    1.602605e-10    3.117694e-11    5.200000e-01    6.869604e-01    4.542251e-02
    2.515817e+01    3.133469e+02    8.401570e-03    2.562609e+07    1.312736e-09    1.622757e-15    1.834362e-10    3.528069e-11    5.300000e-01    6.869604e-01    4.578122e-02
    2.487542e+01    3.123213e+02    1.078982e-02    3.217528e+07    1.327647e-09    1.850285e-15    2.095553e-10    3.987390e-11    5.400000e-01    6.869604e-01    4.623069e-02
    2.457767e+01    3.116508e+02    1.381678e-02    4.018563e+07    1.344922e-09    2.109014e-15    2.388963e-10    4.499854e-11    5.500000e-01    6.869604e-01    4.678997e-02
    2.426568e+01    3.114312e+02    1.763906e-02    4.991483e+07    1.364767e-09    2.402918e-15    2.717382e-10    5.069565e-11    5.600000e-01    6.869604e-01    4.748057e-02
    2.393970e+01    3.117548e+02    2.244702e-02    6.164552e+07    1.387382e-09    2.736379e-15    3.083528e-10    5.700410e-11    5.700000e-01    6.869604e-01    4.832627e-02
    2.359921e+01    3.127020e+02    2.847049e-02    7.568050e+07    1.412956e-09    3.114190e-15    3.489951e-10    6.395880e-11    5.800000e-01    6.869604e-01    4.935265e-02
    2.324266e+01    3.143324e+02    3.598474e-02    9.233412e+07    1.441658e-09    3.541565e-15    3.938916e-10    7.158890e-11    5.900000e-01    6.869604e-01    5.058648e-02
    2.286748e+01    3.166757e+02    4.531624e-02    1.119191e+08    1.473628e-09    4.024132e-15    4.432277e-10    7.991550e-11    6.000000e-01    6.869604e-01    5.205485e-02
    2.247015e+01    3.197245e+02    5.684775e-02    1.347284e+08    1.508969e-09    4.567910e-15    4.971328e-10    8.894975e-11    6.100000e-01    6.869604e-01    5.378411e-02
    2.204672e+01    3.234305e+02    7.102180e-02    1.610128e+08    1.547731e-09    5.179280e-15    5.556660e-10    9.869030e-11    6.200000e-01    6.869604e-01    5.579874e-02
    2.159330e+01    3.277046e+02    8.834205e-02    1.909570e+08    1.589905e-09    5.864940e-15    6.188010e-10    1.091214e-10    6.300000e-01    6.869604e-01    5.812024e-02
    2.110686e+01    3.324222e+02    1.093712e-01    2.246570e+08    1.635410e-09    6.631815e-15    6.864145e-10    1.202113e-10    6.400000e-01    6.869604e-01    6.076604e-02
    2.058581e+01    3.374304e+02    1.347259e-01    2.621041e+08    1.684091e-09    7.487005e-15    7.582750e-10    1.319108e-10    6.500000e-01    6.869604e-01    6.374879e-02
    2.003050e+01    3.425616e+02    1.650674e-01    3.031775e+08    1.735706e-09    8.437645e-15    8.340395e-10    1.441537e-10    6.600000e-01    6.869604e-01    6.707576e-02
    1.944334e+01    3.476453e+02    2.010895e-01    3.476503e+08    1.789937e-09    9.490830e-15    9.132520e-10    1.568566e-10    6.700000e-01    6.869604e-01    7.074877e-02
    1.882867e+01    3.525201e+02    2.435037e-01    3.952057e+08    1.846384e-09    1.065344e-14    9.953515e-10    1.699213e-10    6.800000e-01    6.869604e-01    7.476432e-02
    1.819236e+01    3.570437e+02    2.930239e-01    4.454634e+08    1.904584e-09    1.193205e-14    1.079685e-09    1.832370e-10    6.900000e-01    6.869604e-01    7.911407e-02
    1.754124e+01    3.611000e+02    3.503501e-01    4.980094e+08    1.964017e-09    1.333278e-14    1.165528e-09    1.966842e-10    7.000000e-01    6.869604e-01    8.378555e-02
    1.688254e+01    3.646018e+02    4.161545e-01    5.524265e+08    2.024128e-09    1.486119e-14    1.252111e-09    2.101392e-10    7.100000e-01    6.869604e-01    8.876299e-02
    1.622331e+01    3.674911e+02    4.910689e-01    6.083197e+08    2.084348e-09    1.652220e-14    1.338645e-09    2.234782e-10    7.200000e-01    6.869604e-01    9.402816e-02
    1.557003e+01    3.697368e+02    5.756760e-01    6.653340e+08    2.144114e-09    1.831995e-14    1.424354e-09    2.365823e-10    7.300000e-01    6.869604e-01    9.956121e-02
    1.492832e+01    3.713317e+02    6.705010e-01    7.231658e+08    2.202889e-09    2.025783e-14    1.508503e-09    2.493419e-10    7.400000e-01    6.869604e-01    1.053414e-01
    1.430282e+01    3.722870e+02    7.760110e-01    7.815662e+08    2.260185e-09    2.233847e-14    1.590422e-09    2.616596e-10    7.500000e-01    6.869604e-01    1.113479e-01
    1.369715e+01    3.726287e+02    8.926095e-01    8.403392e+08    2.315567e-09    2.456370e-14    1.669523e-09    2.734534e-10    7.600000e-01    6.869604e-01    1.175598e-01
    1.311396e+01    3.723933e+02    1.020641e+00    8.993346e+08    2.368677e-09    2.693462e-14    1.745324e-09    2.846580e-10    7.700000e-01    6.869604e-01    1.239573e-01
    1.255505e+01    3.716231e+02    1.160389e+00    9.584405e+08    2.419229e-09    2.945173e-14    1.817441e-09    2.952256e-10    7.800000e-01    6.869604e-01    1.305212e-01
    1.202145e+01    3.703653e+02    1.312084e+00    1.017576e+09    2.467014e-09    3.211493e-14    1.885603e-09    3.051252e-10    7.900000e-01    6.869604e-01    1.372336e-01
    1.151360e+01    3.686678e+02    1.475904e+00    1.076682e+09    2.511900e-09    3.492368e-14    1.949637e-09    3.143415e-10    8.000000e-01    6.869604e-01    1.440776e-01
    1.103148e+01    3.665788e+02    1.651981e+00    1.135715e+09    2.553817e-09    3.787708e-14    2.009469e-09    3.228734e-10    8.100000e-01    6.869604e-01    1.510379e-01
    1.057468e+01    3.641448e+02    1.840404e+00    1.194642e+09    2.592763e-09    4.097399e-14    2.065103e-09    3.307319e-10    8.200000e-01    6.869604e-01    1.581002e-01
    1.014250e+01    3.614102e+02    2.041227e+00    1.253437e+09    2.628780e-09    4.421311e-14    2.116614e-09    3.379376e-10    8.300000e-01    6.869604e-01    1.652516e-01
    9.734088e+00    3.584164e+02    2.254470e+00    1.312077e+09    2.661954e-09    4.759308e-14    2.164135e-09    3.445190e-10    8.400000e-01    6.869604e-01    1.724804e-01
    9.348434e+00    3.552016e+02    2.480125e+00    1.370541e+09    2.692405e-09    5.111255e-14    2.207839e-09    3.505097e-10    8.500000e-01    6.869604e-01    1.797760e-01
    8.984452e+00    3.518012e+02    2.718162e+00    1.428810e+09    2.720273e-09    5.477025e-14    2.247931e-09    3.559472e-10    8.600000e-01    6.869604e-01    1.871287e-01
    8.641019e+00    3.482467e+02    2.968529e+00    1.486864e+09    2.745714e-09    5.856505e-14    2.284636e-09    3.608711e-10    8.700000e-01    6.869604e-01    1.945301e-01
    8.317002e+00    3.445666e+02    3.231160e+00    1.544682e+09    2.768894e-09    6.249605e-14    2.318190e-09    3.653215e-10    8.800000e-01    6.869604e-01    2.019726e-01
    8.011273e+00    3.407860e+02    3.505972e+00    1.602244e+09    2.789982e-09    6.656240e-14    2.348832e-09    3.693383e-10    8.900000e-01    6.869604e-01    2.094492e-01
    7.722734e+00    3.369277e+02    3.792873e+00    1.659532e+09    2.809144e-09    7.076365e-14    2.376800e-09    3.729602e-10    9.000000e-01    6.869604e-01    2.169541e-01
    7.450323e+00    3.330110e+02    4.091763e+00    1.716525e+09    2.826544e-09    7.509955e-14    2.402322e-09    3.762243e-10    9.100000e-01    6.869604e-01    2.244817e-01
    7.193023e+00    3.290532e+02    4.402536e+00    1.773204e+09    2.842338e-09    7.957000e-14    2.425619e-09    3.791653e-10    9.200000e-01    6.869604e-01    2.320274e-01
    6.949867e+00    3.250693e+02    4.725076e+00    1.829552e+09    2.856675e-09    8.417535e-14    2.446897e-09    3.818157e-10    9.300000e-01    6.869604e-01    2.395870e-01
    6.719939e+00    3.210718e+02    5.059270e+00    1.885551e+09    2.869690e-09    8.891605e-14    2.466350e-09    3.842056e-10    9.400000e-01    6.869604e-01    2.471566e-01
    6.502379e+00    3.170719e+02    5.404995e+00    1.941184e+09    2.881516e-09    9.379280e-14    2.484157e-09    3.863624e-10    9.500000e-01    6.869604e-01    2.547332e-01
    6.296373e+00    3.130786e+02    5.762135e+00    1.996438e+09    2.892266e-09    9.880670e-14    2.500483e-09    3.883111e-10    9.600000e-01    6.869604e-01    2.623137e-01
    6.101167e+00    3.091001e+02    6.130565e+00    2.051296e+09    2.902051e-09    1.039589e-13    2.515476e-09    3.900744e-10    9.700000e-01    6.869604e-01    2.698957e-01
    5.916051e+00    3.051429e+02    6.510165e+00    2.105748e+09    2.910970e-09    1.092509e-13    2.529274e-09    3.916725e-10    9.800000e-01    6.869604e-01    2.774769e-01
    5.740363e+00    3.012125e+02    6.900815e+00    2.159781e+09    2.919109e-09    1.146845e-13    2.542001e-09    3.931240e-10    9.900000e-01    6.869604e-01    2.850555e-01
