# GF180MCU-D nfet_03v3 gm/ID Processed Lookup Table
# Corner: typical
# Temperature: 25C
# W = 2.0 um
# L = 0.5 um (500 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    2.749422e+01    1.759555e+02    1.377910e-04    9.512108e+05    6.338780e-10    6.875640e-15    4.015160e-12    1.493128e-12    3.600000e-01    7.056220e-01    4.887216e-02
    2.749333e+01    1.757503e+02    1.813980e-04    1.255297e+06    6.323150e-10    7.818745e-15    5.050080e-12    1.696601e-12    3.700000e-01    7.056220e-01    4.887595e-02
    2.747738e+01    1.755206e+02    2.387848e-04    1.655199e+06    6.308875e-10    8.889495e-15    6.237075e-12    1.927462e-12    3.800000e-01    7.056220e-01    4.888093e-02
    2.744795e+01    1.752634e+02    3.142548e-04    2.180421e+06    6.296100e-10    1.010617e-14    7.597635e-12    2.189482e-12    3.900000e-01    7.056220e-01    4.888748e-02
    2.740602e+01    1.749755e+02    4.134300e-04    2.869206e+06    6.285015e-10    1.148998e-14    9.156635e-12    2.486976e-12    4.000000e-01    7.056220e-01    4.889608e-02
    2.735199e+01    1.746535e+02    5.436430e-04    3.770968e+06    6.275815e-10    1.306542e-14    1.094281e-11    2.824866e-12    4.100000e-01    7.056220e-01    4.890738e-02
    2.728596e+01    1.742940e+02    7.144380e-04    4.949294e+06    6.268745e-10    1.486076e-14    1.298928e-11    3.208760e-12    4.200000e-01    7.056220e-01    4.892219e-02
    2.720756e+01    1.738936e+02    9.382145e-04    6.485665e+06    6.264080e-10    1.690850e-14    1.533407e-11    3.645025e-12    4.300000e-01    7.056220e-01    4.894158e-02
    2.711628e+01    1.734491e+02    1.231038e-03    8.483982e+06    6.262125e-10    1.924588e-14    1.802066e-11    4.140862e-12    4.400000e-01    7.056220e-01    4.896693e-02
    2.701134e+01    1.729577e+02    1.613670e-03    1.107596e+07    6.263250e-10    2.191531e-14    2.109859e-11    4.704387e-12    4.500000e-01    7.056220e-01    4.900003e-02
    2.689184e+01    1.724173e+02    2.112862e-03    1.442756e+07    6.267855e-10    2.496489e-14    2.462390e-11    5.344705e-12    4.600000e-01    7.056220e-01    4.904316e-02
    2.675677e+01    1.718269e+02    2.762964e-03    1.874640e+07    6.276410e-10    2.844888e-14    2.865974e-11    6.071975e-12    4.700000e-01    7.056220e-01    4.909923e-02
    2.660515e+01    1.711872e+02    3.607922e-03    2.429027e+07    6.289420e-10    3.242809e-14    3.327684e-11    6.897485e-12    4.800000e-01    7.056220e-01    4.917196e-02
    2.643597e+01    1.705009e+02    4.703733e-03    3.137641e+07    6.307465e-10    3.697035e-14    3.855390e-11    7.833675e-12    4.900000e-01    7.056220e-01    4.926601e-02
    2.624837e+01    1.697732e+02    6.121440e-03    4.039156e+07    6.331190e-10    4.215075e-14    4.457796e-11    8.894190e-12    5.000000e-01    7.056220e-01    4.938725e-02
    2.604162e+01    1.690131e+02    7.950760e-03    5.180261e+07    6.361290e-10    4.805182e-14    5.144460e-11    1.009388e-11    5.100000e-01    7.056220e-01    4.954298e-02
