# GF180MCU-D nfet_03v3 gm/ID Processed Lookup Table
# Corner: typical
# Temperature: 25C
# W = 2.0 um
# L = 1.5 um (1500 nm)
# Columns: gm/id [1/V]  gm/gds [V/V]  id/W [A/m]  ft [Hz]  Cgg/W [F/m]  Cgd/W [F/m]  Cgs/W [F/m]  Cdb/W [F/m]  vgs [V]  vth [V]  vdsat [V]
# vdsat = BSIM saturation voltage (|VDS|_sat, positive); use for headroom / saturation / cascode-bias calculations
#           gm/id          gm/gds            id/W              ft           Cgg/W           Cgd/W           Cgs/W           Cdb/W             vgs             vth           vdsat
    2.724940e+01    4.089795e+02    1.015134e-04    2.315363e+05    1.901433e-09    4.245079e-16    3.467721e-11    8.914480e-12    3.700000e-01    6.763945e-01    4.141504e-02
    2.723523e+01    4.080488e+02    1.333052e-04    3.042610e+05    1.899119e-09    4.844333e-16    4.082487e-11    1.012395e-11    3.800000e-01    6.763945e-01    4.142509e-02
    2.719926e+01    4.070122e+02    1.750095e-04    3.992599e+05    1.897506e-09    5.527285e-16    4.786517e-11    1.149808e-11    3.900000e-01    6.763945e-01    4.143827e-02
    2.714354e+01    4.058616e+02    2.296551e-04    5.230791e+05    1.896685e-09    6.305700e-16    5.592775e-11    1.305952e-11    4.000000e-01    6.763945e-01    4.145552e-02
    2.706933e+01    4.045902e+02    3.011675e-04    6.840583e+05    1.896761e-09    7.193040e-16    6.516025e-11    1.483382e-11    4.100000e-01    6.763945e-01    4.147807e-02
    2.697730e+01    4.031938e+02    3.946198e-04    8.927616e+05    1.897851e-09    8.204645e-16    7.573005e-11    1.684966e-11    4.200000e-01    6.763945e-01    4.150752e-02
    2.686769e+01    4.016705e+02    5.165495e-04    1.162487e+06    1.900090e-09    9.358010e-16    8.782590e-11    1.913913e-11    4.300000e-01    6.763945e-01    4.154588e-02
    2.674042e+01    4.000236e+02    6.753525e-04    1.509861e+06    1.903628e-09    1.067304e-15    1.016592e-10    2.173788e-11    4.400000e-01    6.763945e-01    4.159575e-02
    2.659522e+01    3.982616e+02    8.817750e-04    1.955508e+06    1.908631e-09    1.217234e-15    1.174660e-10    2.468535e-11    4.500000e-01    6.763945e-01    4.166041e-02
    2.643181e+01    3.964015e+02    1.149515e-03    2.524805e+06    1.915288e-09    1.388153e-15    1.355073e-10    2.802487e-11    4.600000e-01    6.763945e-01    4.174402e-02
    2.624991e+01    3.944696e+02    1.495967e-03    3.248702e+06    1.923801e-09    1.582955e-15    1.560707e-10    3.180369e-11    4.700000e-01    6.763945e-01    4.185177e-02
    2.604939e+01    3.925044e+02    1.943117e-03    4.164577e+06    1.934397e-09    1.804904e-15    1.794697e-10    3.607298e-11    4.800000e-01    6.763945e-01    4.199011e-02
    2.583040e+01    3.905582e+02    2.518632e-03    5.317148e+06    1.947319e-09    2.057667e-15    2.060442e-10    4.088759e-11    4.900000e-01    6.763945e-01    4.216698e-02
    2.559329e+01    3.886975e+02    3.257165e-03    6.759327e+06    1.962829e-09    2.345344e-15    2.361585e-10    4.630571e-11    5.000000e-01    6.763945e-01    4.239207e-02
    2.533878e+01    3.870062e+02    4.201911e-03    8.553092e+06    1.981206e-09    2.672514e-15    2.701988e-10    5.238830e-11    5.100000e-01    6.763945e-01    4.267698e-02
    2.506783e+01    3.855826e+02    5.406455e-03    1.077023e+07    2.002741e-09    3.044253e-15    3.085693e-10    5.919820e-11    5.200000e-01    6.763945e-01    4.303549e-02
    2.478152e+01    3.845384e+02    6.936940e-03    1.349289e+07    2.027735e-09    3.466172e-15    3.516857e-10    6.679895e-11    5.300000e-01    6.763945e-01    4.348366e-02
    2.448093e+01    3.839943e+02    8.874590e-03    1.681391e+07    2.056495e-09    3.944435e-15    3.999671e-10    7.525330e-11    5.400000e-01    6.763945e-01    4.403991e-02
    2.416676e+01    3.840717e+02    1.131862e-02    2.083660e+07    2.089321e-09    4.485770e-15    4.538257e-10    8.462125e-11    5.500000e-01    6.763945e-01    4.472488e-02
    2.383915e+01    3.848863e+02    1.438948e-02    2.567383e+07    2.126499e-09    5.097475e-15    5.136520e-10    9.495760e-11    5.600000e-01    6.763945e-01    4.556120e-02
    2.349732e+01    3.865349e+02    1.823238e-02    3.144589e+07    2.168293e-09    5.787400e-15    5.798005e-10    1.063093e-10    5.700000e-01    6.763945e-01    4.657303e-02
    2.313946e+01    3.890854e+02    2.302094e-02    3.827697e+07    2.214923e-09    6.563930e-15    6.525680e-10    1.187124e-10    5.800000e-01    6.763945e-01    4.778543e-02
    2.276272e+01    3.925663e+02    2.896067e-02    4.628978e+07    2.266563e-09    7.435915e-15    7.321760e-10    1.321886e-10    5.900000e-01    6.763945e-01    4.922348e-02
    2.236342e+01    3.969584e+02    3.629195e-02    5.559833e+07    2.323309e-09    8.412620e-15    8.187470e-10    1.467419e-10    6.000000e-01    6.763945e-01    5.091132e-02
    2.193758e+01    4.021924e+02    4.529201e-02    6.629947e+07    2.385176e-09    9.503615e-15    9.122820e-10    1.623557e-10    6.100000e-01    6.763945e-01    5.287114e-02
    2.148153e+01    4.081494e+02    5.627545e-02    7.846391e+07    2.452078e-09    1.071867e-14    1.012643e-09    1.789897e-10    6.200000e-01    6.763945e-01    5.512215e-02
    2.099263e+01    4.146694e+02    6.959290e-02    9.212846e+07    2.523819e-09    1.206759e-14    1.119535e-09    1.965781e-10    6.300000e-01    6.763945e-01    5.767972e-02
    2.046984e+01    4.215618e+02    8.562765e-02    1.072907e+08    2.600080e-09    1.356012e-14    1.232497e-09    2.150290e-10    6.400000e-01    6.763945e-01    6.055474e-02
    1.991409e+01    4.286207e+02    1.047900e-01    1.239074e+08    2.680423e-09    1.520571e-14    1.350898e-09    2.342246e-10    6.500000e-01    6.763945e-01    6.375327e-02
    1.932829e+01    4.356397e+02    1.275104e-01    1.418978e+08    2.764291e-09    1.701337e-14    1.473948e-09    2.540233e-10    6.600000e-01    6.763945e-01    6.727649e-02
    1.871717e+01    4.424255e+02    1.542305e-01    1.611498e+08    2.851022e-09    1.899152e-14    1.600711e-09    2.742632e-10    6.700000e-01    6.763945e-01    7.112092e-02
    1.808673e+01    4.488090e+02    1.853943e-01    1.815300e+08    2.939869e-09    2.114782e-14    1.730132e-09    2.947677e-10    6.800000e-01    6.763945e-01    7.527892e-02
    1.744377e+01    4.546516e+02    2.214391e-01    2.028943e+08    3.030017e-09    2.348905e-14    1.861077e-09    3.153507e-10    6.900000e-01    6.763945e-01    7.973933e-02
    1.679526e+01    4.598486e+02    2.627880e-01    2.250976e+08    3.120625e-09    2.602103e-14    1.992367e-09    3.358240e-10    7.000000e-01    6.763945e-01    8.448818e-02
    1.614788e+01    4.643287e+02    3.098419e-01    2.480027e+08    3.210846e-09    2.874851e-14    2.122827e-09    3.560044e-10    7.100000e-01    6.763945e-01    8.950944e-02
    1.550768e+01    4.680515e+02    3.629750e-01    2.714862e+08    3.299863e-09    3.167520e-14    2.251330e-09    3.757199e-10    7.200000e-01    6.763945e-01    9.478574e-02
    1.487980e+01    4.710021e+02    4.225301e-01    2.954407e+08    3.386918e-09    3.480377e-14    2.376827e-09    3.948159e-10    7.300000e-01    6.763945e-01    1.002990e-01
